# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3 iso_z1 iso_z2 iso_z3 n_iter
1.707000000000e+01	-9.163647636630e-03	-6.227517271352e-03	-6.498160396989e-03	-6.227512207615e-03	-2.204835778781e+03	-2.073997543695e+03	-2.204838497302e+03	-6.483671819778e+03	-2.154017824032e-04	-2.739281529228e-04	-2.510831867965e-04	-8.326758166556e-04	-7.495692126297e-04	-8.326775139686e-04	2.000000000000e+00
1.708000000000e+01	-8.747105785983e-03	-6.104716108729e-03	-6.355157655032e-03	-6.104711381083e-03	-1.959233453536e+03	-1.787992059781e+03	-1.959236844239e+03	-5.706462357557e+03	-1.906609547189e-04	-2.463771352147e-04	-2.273919464418e-04	-7.098746540331e-04	-6.065664706727e-04	-7.098766874374e-04	2.000000000000e+00
1.709000000000e+01	-8.349270828903e-03	-6.010541704967e-03	-6.240907646785e-03	-6.010537306392e-03	-1.770884646010e+03	-1.559492043287e+03	-1.770888694857e+03	-5.101265384155e+03	-1.671845453262e-04	-2.171890168357e-04	-2.012828773155e-04	-6.157002502704e-04	-4.923164624257e-04	-6.157026127463e-04	2.000000000000e+00
1.710000000000e+01	-7.971114081544e-03	-5.943468023564e-03	-6.154012060481e-03	-5.943463948202e-03	-1.636737283206e+03	-1.385700870680e+03	-1.636741978476e+03	-4.659180132363e+03	-1.450324252927e-04	-1.866694276185e-04	-1.730487084952e-04	-5.486265688683e-04	-4.054208761220e-04	-5.486292545559e-04	2.000000000000e+00
1.711000000000e+01	-7.609357315805e-03	-5.898466996569e-03	-6.089475490890e-03	-5.898463236389e-03	-1.546735229215e+03	-1.256627731497e+03	-1.546740554850e+03	-4.350103515562e+03	-1.240227959363e-04	-1.551515188056e-04	-1.430150810681e-04	-5.036255418727e-04	-3.408843065305e-04	-5.036285427426e-04	2.000000000000e+00
1.712000000000e+01	-7.258049085106e-03	-5.868308352345e-03	-6.040033556675e-03	-5.868304900880e-03	-1.486417940768e+03	-1.157743863068e+03	-1.486423883832e+03	-4.130585687668e+03	-1.038167654593e-04	-1.229799515197e-04	-1.115409298073e-04	-4.734668976493e-04	-2.914423723161e-04	-4.734702072337e-04	2.000000000000e+00
1.713000000000e+01	-6.912502783518e-03	-5.846682270854e-03	-5.999361840860e-03	-5.846679120582e-03	-1.443165777785e+03	-1.076400431437e+03	-1.443172323236e+03	-3.962738532459e+03	-8.413708503622e-05	-9.049568979549e-05	-7.901748701783e-05	-4.518408161577e-04	-2.507706565008e-04	-4.518444269359e-04	2.000000000000e+00
1.714000000000e+01	-6.572308988192e-03	-5.830582251853e-03	-5.964527495323e-03	-5.830579393146e-03	-1.410965739783e+03	-1.006731740363e+03	-1.410972868365e+03	-3.828670348511e+03	-6.493732946454e-05	-5.802722592241e-05	-4.586363707667e-05	-4.357407971566e-04	-2.159363109635e-04	-4.357446995003e-04	2.000000000000e+00
1.715000000000e+01	-6.240991562764e-03	-5.820065558916e-03	-5.935743044365e-03	-5.820062981137e-03	-1.389932353910e+03	-9.491628384468e+02	-1.389940044347e+03	-3.729035236703e+03	-4.638447819443e-05	-2.588943112036e-05	-1.251734579628e-05	-4.252241042201e-04	-1.871518600055e-04	-4.252282874910e-04	2.000000000000e+00
1.716000000000e+01	-5.923670937461e-03	-5.816456679979e-03	-5.914518380860e-03	-5.816454368451e-03	-1.382714596035e+03	-9.067135114383e+02	-1.382722818974e+03	-3.672150926447e+03	-2.873069535910e-05	5.613082276721e-06	2.057523624887e-05	-4.216152252827e-04	-1.659271965012e-04	-4.216196748046e-04	2.000000000000e+00
1.717000000000e+01	-5.624704957779e-03	-5.820535059021e-03	-5.901793848438e-03	-5.820533000852e-03	-1.390815193082e+03	-8.812644465936e+02	-1.390823918010e+03	-3.662903557685e+03	-1.218405402453e-05	3.618226814338e-05	5.297092217534e-05	-4.256640458841e-04	-1.532026640789e-04	-4.256687462761e-04	3.000000000000e+00
1.718000000000e+01	-5.347920823015e-03	-5.832726869992e-03	-5.898140928860e-03	-5.832725047013e-03	-1.415021249468e+03	-8.739586074387e+02	-1.415030437349e+03	-3.704010294256e+03	3.074820379119e-06	6.552424664491e-05	8.423985126639e-05	-4.377624012995e-04	-1.495497445014e-04	-4.377673329727e-04	3.000000000000e+00
1.719000000000e+01	-5.097744823041e-03	-5.853984952280e-03	-5.904677991208e-03	-5.853983348385e-03	-1.457197269911e+03	-8.870206291311e+02	-1.457206884829e+03	-3.801424783871e+03	1.682584486877e-05	9.334714390838e-05	1.139751134917e-04	-4.588414603597e-04	-1.560804368475e-04	-4.588466052579e-04	3.000000000000e+00
1.720000000000e+01	-4.877983788193e-03	-5.884860328101e-03	-5.922115913933e-03	-5.884858920283e-03	-1.518385950704e+03	-9.218565818184e+02	-1.518395941957e+03	-3.958638474479e+03	2.887582447589e-05	1.193598039887e-04	1.418010731298e-04	-4.894210094178e-04	-1.734973633816e-04	-4.894263420676e-04	4.000000000000e+00
1.721000000000e+01	-4.689812284666e-03	-5.923974351032e-03	-5.949180640567e-03	-5.923973121016e-03	-1.595784955075e+03	-9.759033311093e+02	-1.595795280895e+03	-4.167483567080e+03	3.917123600135e-05	1.432742292409e-04	1.673790780636e-04	-5.280986947220e-04	-2.005185616066e-04	-5.281041941019e-04	4.000000000000e+00
1.722000000000e+01	-4.530542282353e-03	-5.967112226811e-03	-5.981676809947e-03	-5.967111150232e-03	-1.680993006077e+03	-1.040761656059e+03	-1.681003613872e+03	-4.402758276008e+03	4.786938793972e-05	1.648137727123e-04	1.904097636796e-04	-5.706746228398e-04	-2.329441974021e-04	-5.706802625522e-04	4.000000000000e+00
1.723000000000e+01	-4.394056581680e-03	-6.007619644716e-03	-6.012891995201e-03	-6.007618704633e-03	-1.760860136458e+03	-1.103026592385e+03	-1.760870991713e+03	-4.624757720557e+03	5.531758704948e-05	1.837265624861e-04	2.106323542201e-04	-6.105779852562e-04	-2.640723120343e-04	-6.105837480262e-04	4.000000000000e+00
1.724000000000e+01	-4.273253242347e-03	-6.038362001597e-03	-6.035606786617e-03	-6.038361174511e-03	-1.821385412921e+03	-1.148314264453e+03	-1.821396473079e+03	-4.791096150453e+03	6.191932637738e-05	1.998006967876e-04	2.278226280209e-04	-6.408153751376e-04	-2.867124135743e-04	-6.408212398044e-04	4.000000000000e+00
1.725000000000e+01	-4.162645537767e-03	-6.053799195991e-03	-6.044219004848e-03	-6.053798465780e-03	-1.851754940228e+03	-1.165481626745e+03	-1.851766181804e+03	-4.869002748778e+03	6.799111225651e-05	2.128765229714e-04	2.417916611834e-04	-6.559868529627e-04	-2.952945927686e-04	-6.559928080139e-04	4.000000000000e+00
1.726000000000e+01	-4.059697248441e-03	-6.051068687554e-03	-6.035843340783e-03	-6.051068030475e-03	-1.846293923354e+03	-1.148730298616e+03	-1.846305311194e+03	-4.841329533164e+03	7.368979325989e-05	2.228530289608e-04	2.523866478743e-04	-6.532563445258e-04	-2.869189287038e-04	-6.532623727085e-04	2.000000000000e+00
1.727000000000e+01	-3.963562448217e-03	-6.029053762481e-03	-6.009319974723e-03	-6.029053164208e-03	-1.802264073208e+03	-1.095683566496e+03	-1.802275578660e+03	-4.700223218363e+03	7.908354242304e-05	2.296888749618e-04	2.594935622002e-04	-6.312414194524e-04	-2.603955626439e-04	-6.312475064415e-04	2.000000000000e+00
1.728000000000e+01	-3.872474635996e-03	-5.986339885133e-03	-5.963134971454e-03	-5.986339326940e-03	-1.716836318512e+03	-1.003313559957e+03	-1.716847904122e+03	-4.436997782592e+03	8.429727003059e-05	2.334015036015e-04	2.630402084395e-04	-5.885275421046e-04	-2.142105593747e-04	-5.885336691729e-04	2.000000000000e+00
1.729000000000e+01	-3.782272582976e-03	-5.920049393907e-03	-5.894251908753e-03	-5.920048868124e-03	-1.584255336061e+03	-8.655474345558e+02	-1.584266986492e+03	-4.034069757109e+03	8.959531433804e-05	2.340671362764e-04	2.629984732126e-04	-5.222370508791e-04	-1.453274966739e-04	-5.222432103578e-04	2.000000000000e+00
1.730000000000e+01	-3.688882166368e-03	-5.827779165079e-03	-5.800092201918e-03	-5.827778660133e-03	-1.399714878405e+03	-6.772280208849e+02	-1.399726570509e+03	-3.476669469799e+03	9.524068494502e-05	2.318203117488e-04	2.593862354033e-04	-4.299668220508e-04	-5.116778983849e-05	-4.299730023663e-04	2.000000000000e+00
1.731000000000e+01	-3.592647215974e-03	-5.710924320212e-03	-5.681963074462e-03	-5.710923832072e-03	-1.166005188671e+03	-4.410099954280e+02	-1.166016914388e+03	-2.773032098486e+03	1.012470002946e-04	2.268476846852e-04	2.522708312671e-04	-3.131119771840e-04	6.694016422016e-05	-3.131181743056e-04	3.000000000000e+00
1.732000000000e+01	-3.497922196396e-03	-5.574306907857e-03	-5.544670368473e-03	-5.574306427512e-03	-8.927703639604e+02	-1.668588333966e+02	-8.927821052668e+02	-1.952411302624e+03	1.073922802621e-04	2.193745538604e-04	2.417743247876e-04	-1.764945648288e-04	2.040043176056e-04	-1.765007697451e-04	3.000000000000e+00
1.733000000000e+01	-3.409102184325e-03	-5.423040751778e-03	-5.393284737960e-03	-5.423040277020e-03	-5.902380518025e+02	1.344655050431e+02	-5.902498042825e+02	-1.046022351042e+03	1.134343425380e-04	2.096493692857e-04	2.280781086304e-04	-2.522840874985e-05	3.546284099153e-04	-2.523461925294e-05	4.000000000000e+00
1.734000000000e+01	-3.328240535180e-03	-5.260621474436e-03	-5.231197456620e-03	-5.260621001518e-03	-2.656314119041e+02	4.553729072479e+02	-2.656431470784e+02	-7.590165173464e+01	1.192429942883e-04	1.979318066087e-04	2.114243439474e-04	1.370688081786e-04	5.149961331105e-04	1.370626068807e-04	4.000000000000e+00
1.735000000000e+01	-3.256352184330e-03	-5.089858689348e-03	-5.061125676352e-03	-5.089858220090e-03	7.466950654386e+01	7.895062097803e+02	7.465781334272e+01	9.388335296668e+02	1.247272222585e-04	1.844847662491e-04	1.921139814988e-04	3.071870397256e-04	6.819046196924e-04	3.071808607114e-04	4.000000000000e+00
1.736000000000e+01	-3.195005927734e-03	-4.914062054973e-03	-4.886351031988e-03	-4.914061588691e-03	4.231671100001e+02	1.129422252710e+03	4.231554898789e+02	1.975744852589e+03	1.297478441845e-04	1.695679367873e-04	1.705023035432e-04	4.813543765776e-04	8.516091346887e-04	4.813482361832e-04	4.000000000000e+00
1.737000000000e+01	-3.145996246400e-03	-4.736772624784e-03	-4.710431785426e-03	-4.736772161391e-03	7.719547676424e+02	1.467345165400e+03	7.719432493695e+02	3.011243182412e+03	1.341406769807e-04	1.534324842670e-04	1.469922662594e-04	6.555958053267e-04	1.020204391549e-03	6.555897186887e-04	4.000000000000e+00
1.738000000000e+01	-3.110656717589e-03	-4.561215423121e-03	-4.536633116246e-03	-4.561214960180e-03	1.113958121241e+03	1.796417887565e+03	1.113946734774e+03	4.024322743580e+03	1.377611171764e-04	1.363180350629e-04	1.220254029432e-04	8.263577176595e-04	1.184253262731e-03	8.263517004170e-04	4.000000000000e+00
1.739000000000e+01	-3.088971647887e-03	-4.389599972820e-03	-4.367195349296e-03	-4.389599505789e-03	1.444374054839e+03	2.112119400534e+03	1.444362829644e+03	5.000856285017e+03	1.405389710170e-04	1.184529011631e-04	9.607026710001e-05	9.912284484849e-04	1.341494176560e-03	9.912225159067e-04	5.000000000000e+00
1.740000000000e+01	-3.079543585942e-03	-4.223083950105e-03	-4.203282545457e-03	-4.223083474448e-03	1.760700070188e+03	2.412257404286e+03	1.760689031067e+03	5.933646505541e+03	1.424832460932e-04	1.000575887628e-04	6.960887612045e-05	1.148951823789e-03	1.490834557280e-03	1.148945988690e-03	5.000000000000e+00
1.741000000000e+01	-3.081252235631e-03	-4.063047572299e-03	-4.046288091727e-03	-4.063047078612e-03	2.060274645691e+03	2.694501670528e+03	2.060263821053e+03	6.815040137273e+03	1.435935810829e-04	8.134936596908e-05	4.312256853026e-05	1.298199685748e-03	1.631121305106e-03	1.298193962586e-03	5.000000000000e+00
1.742000000000e+01	-3.094447464286e-03	-3.912013563240e-03	-3.898782450577e-03	-3.912013043423e-03	2.338647573490e+03	2.954773981521e+03	2.338636981785e+03	7.632058536796e+03	1.438023688338e-04	6.254516532714e-05	1.707885092002e-05	1.436762594639e-03	1.760343277147e-03	1.436756992698e-03	5.000000000000e+00
1.743000000000e+01	-3.120075507477e-03	-3.772963149690e-03	-3.763804617057e-03	-3.772962588479e-03	2.590956668951e+03	3.188614721806e+03	2.590946332955e+03	8.370517723712e+03	1.430312966489e-04	4.386259011690e-05	-8.080245215785e-06	1.562238412589e-03	1.876313254480e-03	1.562232943054e-03	5.000000000000e+00
1.744000000000e+01	-3.158076371774e-03	-3.648067810766e-03	-3.643543635862e-03	-3.648067198000e-03	2.814175072978e+03	3.393385974550e+03	2.814164998567e+03	9.021726046095e+03	1.412798475185e-04	2.552078534817e-05	-3.194861506434e-05	1.673148344239e-03	1.977758072703e-03	1.673143009667e-03	5.000000000000e+00
1.745000000000e+01	-3.205218185213e-03	-3.536963949107e-03	-3.537543163334e-03	-3.536963269241e-03	3.009919236210e+03	3.571011991621e+03	3.009909435303e+03	9.590840663134e+03	1.387349805562e-04	7.743334876714e-06	-5.416582151045e-05	1.770324016379e-03	2.065666477871e-03	1.770318822225e-03	5.000000000000e+00
1.746000000000e+01	-3.253827248779e-03	-3.435714755821e-03	-3.441614425444e-03	-3.435714006309e-03	3.185864923165e+03	3.729357904133e+03	3.185855387888e+03	1.010107821519e+04	1.358248263694e-04	-9.235460096385e-06	-7.442626164389e-05	1.857598104604e-03	2.143957550883e-03	1.857593046589e-03	5.000000000000e+00
1.747000000000e+01	-3.293934098751e-03	-3.338450730181e-03	-3.349523847170e-03	-3.338449905874e-03	3.352565989551e+03	3.879110129675e+03	3.352556723597e+03	1.058423284282e+04	1.330912611469e-04	-2.516316602544e-05	-9.248649833845e-05	1.940216348721e-03	2.217927639154e-03	1.940211428518e-03	5.000000000000e+00
1.748000000000e+01	-3.317243748858e-03	-3.240481150260e-03	-3.256216115533e-03	-3.240480262328e-03	3.518058710208e+03	4.028484531916e+03	3.518049696003e+03	1.106459293813e+04	1.309823569203e-04	-3.976605503399e-05	-1.081684222542e-04	2.022161486966e-03	2.291634812353e-03	2.022156695914e-03	5.000000000000e+00
1.749000000000e+01	-3.319728381478e-03	-3.140361026217e-03	-3.159968626462e-03	-3.140360080269e-03	3.684597324607e+03	4.180020286359e+03	3.684588556302e+03	1.154920616727e+04	1.297332286124e-04	-5.275418559777e-05	-1.213567527414e-04	2.104543909067e-03	2.366324815266e-03	2.104539244384e-03	5.000000000000e+00
1.750000000000e+01	-3.301152465266e-03	-3.039543090123e-03	-3.062050300847e-03	-3.039542107433e-03	3.849615815120e+03	4.331518530618e+03	3.849607259539e+03	1.203074160528e+04	1.294084266514e-04	-6.383424049736e-05	-1.319914540481e-04	2.186089539017e-03	2.440907137212e-03	2.186084984359e-03	5.000000000000e+00
1.751000000000e+01	-3.263418841884e-03	-2.941053658806e-03	-2.965365724616e-03	-2.941052652104e-03	4.008214983597e+03	4.478477539997e+03	4.008206617736e+03	1.249489914133e+04	1.299910818803e-04	-7.272654456057e-05	-1.400570698943e-04	2.264379131304e-03	2.513165322347e-03	2.264374675235e-03	5.000000000000e+00
1.752000000000e+01	-3.208804737066e-03	-2.848042154428e-03	-2.872965900733e-03	-2.848041152010e-03	4.155628538876e+03	4.616499120644e+03	4.155620311051e+03	1.292774797057e+04	1.314650298582e-04	-7.918244563115e-05	-1.455711498750e-04	2.337069870694e-03	2.580945110904e-03	2.337065487501e-03	5.000000000000e+00
1.753000000000e+01	-3.138655720685e-03	-2.762671608201e-03	-2.786910488604e-03	-2.762670628633e-03	4.288912866214e+03	4.742925156935e+03	4.288904737708e+03	1.332074276086e+04	1.338655925992e-04	-8.299900331985e-05	-1.485735981908e-04	2.402726330018e-03	2.642955897787e-03	2.402722000301e-03	5.000000000000e+00
1.754000000000e+01	-3.054195833301e-03	-2.686678191463e-03	-2.708854940642e-03	-2.686677267821e-03	4.405939601010e+03	4.855845455686e+03	4.405931508801e+03	1.366771656550e+04	1.372200170699e-04	-8.403030620927e-05	-1.491177365992e-04	2.460319694819e-03	2.698279447237e-03	2.460315387149e-03	6.000000000000e+00
1.755000000000e+01	-2.957409675998e-03	-2.622035265767e-03	-2.640748764255e-03	-2.622034418547e-03	4.504306243779e+03	4.953031960349e+03	4.504298141494e+03	1.396163634562e+04	1.414979921526e-04	-8.219614708834e-05	-1.472632094372e-04	2.508689352819e-03	2.745845703566e-03	2.508685043868e-03	5.000000000000e+00
1.756000000000e+01	-2.850869253053e-03	-2.570808612099e-03	-2.584696275452e-03	-2.570807873262e-03	4.581510775764e+03	5.032107033722e+03	4.581502596269e+03	1.419512040576e+04	1.466219870810e-04	-7.748779923069e-05	-1.430711260727e-04	2.546627177355e-03	2.784514032246e-03	2.546622833471e-03	6.000000000000e+00
1.757000000000e+01	-2.738982258009e-03	-2.536125215520e-03	-2.543964074175e-03	-2.536124600420e-03	4.633438561227e+03	5.089086827237e+03	4.633430256183e+03	1.435595564465e+04	1.524010186537e-04	-6.997126852174e-05	-1.366014678638e-04	2.572132148831e-03	2.812359597187e-03	2.572127745381e-03	5.000000000000e+00
1.758000000000e+01	-2.629115354313e-03	-2.523070699189e-03	-2.523916951403e-03	-2.523070228336e-03	4.652934753792e+03	5.117013309086e+03	4.652926256360e+03	1.442287431924e+04	1.584799954675e-04	-5.978951824838e-05	-1.279122558052e-04	2.581706223006e-03	2.826002633803e-03	2.581701725891e-03	6.000000000000e+00
1.759000000000e+01	-2.529792503315e-03	-2.536925910575e-03	-2.530398126836e-03	-2.536925577949e-03	4.625224331020e+03	5.104050958220e+03	4.625215557132e+03	1.435449084637e+04	1.643923935763e-04	-4.716369532632e-05	-1.170604694943e-04	2.567851011620e-03	2.819521458370e-03	2.567846376278e-03	2.000000000000e+00
1.760000000000e+01	-2.448834800527e-03	-2.581525538204e-03	-2.567620245674e-03	-2.581525346180e-03	4.536025075761e+03	5.029606720544e+03	4.536016020672e+03	1.410164781698e+04	1.694935933667e-04	-3.239273534150e-05	-1.041049010400e-04	2.523251383990e-03	2.782299339532e-03	2.523246608047e-03	2.000000000000e+00
1.761000000000e+01	-2.392494008022e-03	-2.659216293716e-03	-2.638062501736e-03	-2.659216231980e-03	4.380643564737e+03	4.888722208419e+03	4.380634249072e+03	1.365000002223e+04	1.731737679673e-04	-1.584840606873e-05	-8.911189142246e-05	2.445560628478e-03	2.711857083470e-03	2.445555722247e-03	2.000000000000e+00
1.762000000000e+01	-2.364733199838e-03	-2.770549629236e-03	-2.742571080500e-03	-2.770549690013e-03	4.157976893697e+03	4.679705050892e+03	4.157967333005e+03	1.299564927759e+04	1.750820783495e-04	2.037723832460e-06	-7.216483533138e-05	2.334227292958e-03	2.607348504706e-03	2.334222264214e-03	2.000000000000e+00
1.763000000000e+01	-2.367302487738e-03	-2.914145989575e-03	-2.880055945453e-03	-2.914146150740e-03	3.870784173020e+03	4.404735320986e+03	3.870774411551e+03	1.214629390556e+04	1.750138361438e-04	2.079383736366e-05	-5.337615747553e-05	2.190630932620e-03	2.469863639753e-03	2.190625803487e-03	2.000000000000e+00
1.764000000000e+01	-2.399310576352e-03	-3.086409282150e-03	-3.047151101189e-03	-3.086409523194e-03	3.526257587869e+03	4.070545009513e+03	3.526247666644e+03	1.112305026403e+04	1.729245157310e-04	3.993102519368e-05	-3.289983958098e-05	2.018367640044e-03	2.302768484017e-03	2.018362431033e-03	2.000000000000e+00
1.765000000000e+01	-2.456816974689e-03	-3.281309958083e-03	-3.237964604593e-03	-3.281310249966e-03	3.136456236003e+03	3.688918002706e+03	3.136446213098e+03	9.961820451807e+03	1.689597584725e-04	5.896893208697e-05	-1.094323780826e-05	1.823466964111e-03	2.111954980613e-03	1.823461704260e-03	2.000000000000e+00
1.766000000000e+01	-2.533113167729e-03	-3.490715293126e-03	-3.444396356983e-03	-3.490715610076e-03	2.717645565917e+03	3.276054497925e+03	2.717635492880e+03	8.711335556722e+03	1.634488456921e-04	7.746206019746e-05	1.222331334773e-05	1.614061629068e-03	1.905523228223e-03	1.614056344151e-03	2.000000000000e+00
1.767000000000e+01	-2.618902557805e-03	-3.704643933550e-03	-3.656380230260e-03	-3.704644249004e-03	2.289788285069e+03	2.852086751372e+03	2.289778215022e+03	7.431653251463e+03	1.569029892056e-04	9.502467668482e-05	3.626057645821e-05	1.400132988644e-03	1.693539354946e-03	1.400127705223e-03	2.000000000000e+00
1.768000000000e+01	-2.705152931279e-03	-3.913570594572e-03	-3.864245672817e-03	-3.913570886020e-03	1.871934963025e+03	2.436355866258e+03	1.871924940991e+03	6.180215770273e+03	1.498595929387e-04	1.113505378514e-04	6.076007519269e-05	1.191206327622e-03	1.485673912389e-03	1.191201068207e-03	2.000000000000e+00
1.769000000000e+01	-2.786408532858e-03	-4.111049014192e-03	-4.061417152359e-03	-4.111049262574e-03	1.476978123785e+03	2.042012907173e+03	1.476968187883e+03	4.995959218841e+03	1.426954908780e-04	1.262220963204e-04	8.525147377408e-05	9.937279080021e-04	1.288502432847e-03	9.937226916531e-04	2.000000000000e+00
1.770000000000e+01	-2.859549116924e-03	-4.292778897297e-03	-4.243456299832e-03	-4.292779087171e-03	1.113518357575e+03	1.677934612228e+03	1.113508538689e+03	3.904961508492e+03	1.356925267787e-04	1.395086607894e-04	1.092174743508e-04	8.119980248971e-04	1.106463285374e-03	8.119928670557e-04	2.000000000000e+00
