# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3
1.612000000000e+01	9.010570000000e-03	3.388560000000e-03	3.904330000000e-03	3.388560000000e-03	-7.339960000000e+03	-7.550030000000e+03	-7.339960000000e+03	2.222995000000e+04	5.394805555556e-04	4.975833333333e-04	3.813361111111e-04
1.613000000000e+01	8.887850000000e-03	3.252740000000e-03	3.765360000000e-03	3.252740000000e-03	-7.068320000000e+03	-7.272090000000e+03	-7.068320000000e+03	2.140873000000e+04	5.318722222222e-04	5.013361111111e-04	3.897055555556e-04
1.614000000000e+01	8.714680000000e-03	3.102930000000e-03	3.610050000000e-03	3.102930000000e-03	-6.768700000000e+03	-6.961470000000e+03	-6.768700000000e+03	2.049887000000e+04	5.214305555556e-04	5.017055555556e-04	3.948166666667e-04
1.615000000000e+01	8.489180000000e-03	2.938410000000e-03	3.437590000000e-03	2.938410000000e-03	-6.439650000000e+03	-6.616550000000e+03	-6.439650000000e+03	1.949585000000e+04	5.080194444444e-04	4.986194444444e-04	3.965805555556e-04
1.616000000000e+01	8.212300000000e-03	2.760570000000e-03	3.249370000000e-03	2.760570000000e-03	-6.083970000000e+03	-6.240100000000e+03	-6.083970000000e+03	1.840804000000e+04	4.916138888889e-04	4.920277777778e-04	3.949500000000e-04
1.617000000000e+01	7.888100000000e-03	2.573070000000e-03	3.049090000000e-03	2.573070000000e-03	-5.708970000000e+03	-5.839550000000e+03	-5.708970000000e+03	1.725749000000e+04	4.723472222222e-04	4.818944444444e-04	3.899277777778e-04
1.618000000000e+01	7.521470000000e-03	2.379660000000e-03	2.840600000000e-03	2.379660000000e-03	-5.322150000000e+03	-5.422580000000e+03	-5.322150000000e+03	1.606688000000e+04	4.504638888889e-04	4.682166666667e-04	3.815611111111e-04
1.619000000000e+01	7.116660000000e-03	2.183150000000e-03	2.626850000000e-03	2.183150000000e-03	-4.929140000000e+03	-4.995080000000e+03	-4.929140000000e+03	1.485336000000e+04	4.262166666667e-04	4.510388888889e-04	3.699138888889e-04
1.620000000000e+01	6.678050000000e-03	1.986220000000e-03	2.410640000000e-03	1.986220000000e-03	-4.535280000000e+03	-4.562660000000e+03	-4.535280000000e+03	1.363322000000e+04	3.998583333333e-04	4.304361111111e-04	3.550972222222e-04
1.621000000000e+01	6.210780000000e-03	1.791920000000e-03	2.195180000000e-03	1.791920000000e-03	-4.146670000000e+03	-4.131730000000e+03	-4.146670000000e+03	1.242507000000e+04	3.716611111111e-04	4.065388888889e-04	3.372444444444e-04
1.622000000000e+01	5.720300000000e-03	1.603140000000e-03	1.983570000000e-03	1.603140000000e-03	-3.769110000000e+03	-3.708510000000e+03	-3.769110000000e+03	1.124673000000e+04	3.419500000000e-04	3.795138888889e-04	3.165166666667e-04
1.623000000000e+01	5.209750000000e-03	1.420410000000e-03	1.776530000000e-03	1.420410000000e-03	-3.403660000000e+03	-3.294440000000e+03	-3.403660000000e+03	1.010176000000e+04	3.109916666667e-04	3.496000000000e-04	2.930805555556e-04
1.624000000000e+01	4.680010000000e-03	1.242180000000e-03	1.572680000000e-03	1.242180000000e-03	-3.047190000000e+03	-2.886740000000e+03	-3.047190000000e+03	8.981120000000e+03	2.789388888889e-04	3.170638888889e-04	2.671444444444e-04
1.625000000000e+01	4.132220000000e-03	1.067170000000e-03	1.370900000000e-03	1.067170000000e-03	-2.697170000000e+03	-2.483160000000e+03	-2.697170000000e+03	7.877500000000e+03	2.458888888889e-04	2.822194444444e-04	2.389250000000e-04
1.626000000000e+01	3.567170000000e-03	8.936080000000e-04	1.169560000000e-03	8.936080000000e-04	-2.350050000000e+03	-2.080500000000e+03	-2.350050000000e+03	6.780600000000e+03	2.119388888889e-04	2.454000000000e-04	2.086638888889e-04
1.627000000000e+01	2.987170000000e-03	7.209270000000e-04	9.683020000000e-04	7.209270000000e-04	-2.004690000000e+03	-1.677980000000e+03	-2.004690000000e+03	5.687360000000e+03	1.771966666667e-04	2.069666666667e-04	1.766333333333e-04
1.628000000000e+01	2.399130000000e-03	5.524130000000e-04	7.706600000000e-04	5.524130000000e-04	-1.667660000000e+03	-1.282690000000e+03	-1.667660000000e+03	4.618010000000e+03	1.419444444444e-04	1.672833333333e-04	1.431250000000e-04
1.629000000000e+01	1.812320000000e-03	3.928110000000e-04	5.817320000000e-04	3.928110000000e-04	-1.348460000000e+03	-9.048360000000e+02	-1.348460000000e+03	3.601756000000e+03	1.066461111111e-04	1.267283333333e-04	1.084555555556e-04
1.630000000000e+01	1.233690000000e-03	2.444500000000e-04	4.041870000000e-04	2.444500000000e-04	-1.051740000000e+03	-5.497450000000e+02	-1.051740000000e+03	2.653225000000e+03	7.178333333333e-05	8.568861111111e-05	7.294555555556e-05
1.631000000000e+01	6.676100000000e-04	1.075120000000e-04	2.384830000000e-04	1.075120000000e-04	-7.778590000000e+02	-2.183390000000e+02	-7.778590000000e+02	1.774057000000e+03	3.770305555556e-05	4.455583333333e-05	3.694305555556e-05
1.632000000000e+01	1.179920000000e-04	-1.793540000000e-05	8.492580000000e-05	-1.793540000000e-05	-5.269650000000e+02	8.874570000000e+01	-5.269650000000e+02	9.651843000000e+02	4.660611111111e-06	3.726388888889e-06	7.980555555556e-07
1.633000000000e+01	-4.101920000000e-04	-1.308140000000e-04	-5.518060000000e-05	-1.308140000000e-04	-3.012080000000e+02	3.685700000000e+02	-3.012080000000e+02	2.338460000000e+02	-2.707650000000e-05	-3.640611111111e-05	-3.513166666667e-05
1.634000000000e+01	-9.097770000000e-04	-2.281760000000e-04	-1.786330000000e-04	-2.281760000000e-04	-1.064850000000e+02	6.145490000000e+02	-1.064850000000e+02	4.015790000000e+02	-5.715416666667e-05	-7.545500000000e-05	-7.048638888889e-05
1.635000000000e+01	-1.373400000000e-03	-3.071140000000e-04	-2.822200000000e-04	-3.071140000000e-04	5.139190000000e+01	8.203550000000e+02	5.139190000000e+01	9.231388000000e+02	-8.515777777778e-05	-1.130394444444e-04	-1.049083333333e-04
1.636000000000e+01	-1.797160000000e-03	-3.677680000000e-04	-3.658030000000e-04	-3.677680000000e-04	1.726770000000e+02	9.859340000000e+02	1.726770000000e+02	1.331288000000e+03	-1.107622222222e-04	-1.487869444444e-04	-1.380500000000e-04
1.637000000000e+01	-2.182760000000e-03	-4.147910000000e-04	-4.338770000000e-04	-4.147910000000e-04	2.666720000000e+02	1.120420000000e+03	2.666720000000e+02	1.653764000000e+03	-1.338908333333e-04	-1.823377777778e-04	-1.695722222222e-04
1.638000000000e+01	-2.535080000000e-03	-4.548300000000e-04	-4.930660000000e-04	-4.548300000000e-04	3.466740000000e+02	1.237040000000e+03	3.466740000000e+02	1.930388000000e+03	-1.547177777778e-04	-2.133611111111e-04	-1.991472222222e-04
1.639000000000e+01	-2.857860000000e-03	-4.929040000000e-04	-5.484190000000e-04	-4.929040000000e-04	4.227090000000e+02	1.345800000000e+03	4.227090000000e+02	2.191218000000e+03	-1.734975000000e-04	-2.415611111111e-04	-2.264527777778e-04
1.640000000000e+01	-3.154410000000e-03	-5.334370000000e-04	-6.044000000000e-04	-5.334370000000e-04	5.036030000000e+02	1.455470000000e+03	5.036030000000e+02	2.462676000000e+03	-1.904472222222e-04	-2.666944444444e-04	-2.511944444444e-04
1.641000000000e+01	-3.431430000000e-03	-5.835980000000e-04	-6.683080000000e-04	-5.835980000000e-04	6.036110000000e+02	1.580210000000e+03	6.036110000000e+02	2.787432000000e+03	-2.058811111111e-04	-2.885694444444e-04	-2.730833333333e-04
1.642000000000e+01	-3.698510000000e-03	-6.523660000000e-04	-7.493930000000e-04	-6.523660000000e-04	7.404860000000e+02	1.737660000000e+03	7.404860000000e+02	3.218632000000e+03	-2.202797222222e-04	-3.070750000000e-04	-2.918444444444e-04
1.643000000000e+01	-3.962070000000e-03	-7.450890000000e-04	-8.533290000000e-04	-7.450890000000e-04	9.245230000000e+02	1.938020000000e+03	9.245230000000e+02	3.787066000000e+03	-2.341419444444e-04	-3.221638888889e-04	-3.072333333333e-04
1.644000000000e+01	-4.222550000000e-03	-8.617080000000e-04	-9.802910000000e-04	-8.617080000000e-04	1.154960000000e+03	2.180350000000e+03	1.154960000000e+03	4.490270000000e+03	-2.477247222222e-04	-3.338666666667e-04	-3.190361111111e-04
1.645000000000e+01	-4.477930000000e-03	-1.000260000000e-03	-1.128460000000e-03	-1.000260000000e-03	1.426920000000e+03	2.459520000000e+03	1.426920000000e+03	5.313360000000e+03	-2.610500000000e-04	-3.422833333333e-04	-3.270750000000e-04
1.646000000000e+01	-4.727960000000e-03	-1.160300000000e-03	-1.297570000000e-03	-1.160300000000e-03	1.738150000000e+03	2.772860000000e+03	1.738150000000e+03	6.249160000000e+03	-2.740916666667e-04	-3.475611111111e-04	-3.312333333333e-04
1.647000000000e+01	-4.975680000000e-03	-1.343910000000e-03	-1.489910000000e-03	-1.343910000000e-03	2.090560000000e+03	3.121760000000e+03	2.090560000000e+03	7.302880000000e+03	-2.869277777778e-04	-3.498833333333e-04	-3.314583333333e-04
1.648000000000e+01	-5.227600000000e-03	-1.555610000000e-03	-1.710420000000e-03	-1.555610000000e-03	2.489690000000e+03	3.510980000000e+03	2.489690000000e+03	8.490360000000e+03	-2.997638888889e-04	-3.494666666667e-04	-3.277638888889e-04
1.649000000000e+01	-5.491590000000e-03	-1.800690000000e-03	-1.964770000000e-03	-1.800690000000e-03	2.940530000000e+03	3.944480000000e+03	2.940530000000e+03	9.825540000000e+03	-3.128805555556e-04	-3.465527777778e-04	-3.202388888889e-04
1.650000000000e+01	-5.771670000000e-03	-2.080690000000e-03	-2.254910000000e-03	-2.080690000000e-03	3.438990000000e+03	4.417420000000e+03	3.438990000000e+03	1.129540000000e+04	-3.264194444444e-04	-3.414083333333e-04	-3.090500000000e-04
1.651000000000e+01	-6.064280000000e-03	-2.390730000000e-03	-2.576050000000e-03	-2.390730000000e-03	3.968300000000e+03	4.913170000000e+03	3.968300000000e+03	1.284977000000e+04	-3.402166666667e-04	-3.342944444444e-04	-2.944416666667e-04
1.652000000000e+01	-6.361140000000e-03	-2.722350000000e-03	-2.919500000000e-03	-2.722350000000e-03	4.506380000000e+03	5.410610000000e+03	4.506380000000e+03	1.442337000000e+04	-3.537916666667e-04	-3.254861111111e-04	-2.767333333333e-04
1.653000000000e+01	-6.655410000000e-03	-3.068720000000e-03	-3.278020000000e-03	-3.068720000000e-03	5.036030000000e+03	5.893820000000e+03	5.036030000000e+03	1.596588000000e+04	-3.666194444444e-04	-3.152250000000e-04	-2.563194444444e-04
1.654000000000e+01	-6.944290000000e-03	-3.426320000000e-03	-3.647720000000e-03	-3.426320000000e-03	5.547300000000e+03	6.354030000000e+03	5.547300000000e+03	1.744863000000e+04	-3.783194444444e-04	-3.037277777778e-04	-2.336666666667e-04
1.655000000000e+01	-7.226230000000e-03	-3.792250000000e-03	-4.025350000000e-03	-3.792250000000e-03	6.032910000000e+03	6.785400000000e+03	6.032910000000e+03	1.885122000000e+04	-3.886638888889e-04	-2.911750000000e-04	-2.092944444444e-04
1.656000000000e+01	-7.497450000000e-03	-4.161160000000e-03	-4.405200000000e-03	-4.161160000000e-03	6.484710000000e+03	7.181690000000e+03	6.484710000000e+03	2.015111000000e+04	-3.974777777778e-04	-2.777222222222e-04	-1.837583333333e-04
1.657000000000e+01	-7.753110000000e-03	-4.526690000000e-03	-4.780440000000e-03	-4.526690000000e-03	6.896260000000e+03	7.538380000000e+03	6.896260000000e+03	2.133090000000e+04	-4.046000000000e-04	-2.635111111111e-04	-1.576305555556e-04
1.658000000000e+01	-7.990440000000e-03	-4.884180000000e-03	-5.146050000000e-03	-4.884180000000e-03	7.265570000000e+03	7.854880000000e+03	7.265570000000e+03	2.238602000000e+04	-4.099611111111e-04	-2.486611111111e-04	-1.314861111111e-04
1.659000000000e+01	-8.210440000000e-03	-5.232190000000e-03	-5.500390000000e-03	-5.232190000000e-03	7.595170000000e+03	8.134450000000e+03	7.595170000000e+03	2.332479000000e+04	-4.136083333333e-04	-2.333083333333e-04	-1.058750000000e-04
1.660000000000e+01	-8.417700000000e-03	-5.572380000000e-03	-5.845110000000e-03	-5.572380000000e-03	7.890410000000e+03	8.382580000000e+03	7.890410000000e+03	2.416340000000e+04	-4.157222222222e-04	-2.175888888889e-04	-8.129722222222e-05
1.661000000000e+01	-8.617860000000e-03	-5.907120000000e-03	-6.182720000000e-03	-5.907120000000e-03	8.156510000000e+03	8.604480000000e+03	8.156510000000e+03	2.491750000000e+04	-4.165472222222e-04	-2.016805555556e-04	-5.820000000000e-05
1.662000000000e+01	-8.814610000000e-03	-6.236940000000e-03	-6.513930000000e-03	-6.236940000000e-03	8.396630000000e+03	8.803510000000e+03	8.396630000000e+03	2.559677000000e+04	-4.163305555556e-04	-1.857916666667e-04	-3.695555555556e-05
1.663000000000e+01	-9.009110000000e-03	-6.560050000000e-03	-6.837150000000e-03	-6.560050000000e-03	8.612250000000e+03	8.981440000000e+03	8.612250000000e+03	2.620594000000e+04	-4.153055555556e-04	-1.701750000000e-04	-1.784166666667e-05
1.664000000000e+01	-9.201860000000e-03	-6.874130000000e-03	-7.150290000000e-03	-6.874130000000e-03	8.804720000000e+03	9.139800000000e+03	8.804720000000e+03	2.674924000000e+04	-4.136916666667e-04	-1.551138888889e-04	-1.075000000000e-06
1.665000000000e+01	-9.392380000000e-03	-7.176020000000e-03	-7.450460000000e-03	-7.176020000000e-03	8.975140000000e+03	9.279830000000e+03	8.975140000000e+03	2.723011000000e+04	-4.117194444444e-04	-1.409305555556e-04	1.322777777778e-05
1.666000000000e+01	-9.578470000000e-03	-7.460970000000e-03	-7.733240000000e-03	-7.460970000000e-03	9.123980000000e+03	9.402130000000e+03	9.123980000000e+03	2.765009000000e+04	-4.096222222222e-04	-1.279500000000e-04	2.500833333333e-05
1.667000000000e+01	-9.758980000000e-03	-7.725460000000e-03	-7.995440000000e-03	-7.725460000000e-03	9.252540000000e+03	9.507910000000e+03	9.252540000000e+03	2.801299000000e+04	-4.076333333333e-04	-1.165138888889e-04	3.427500000000e-05
1.668000000000e+01	-9.935970000000e-03	-7.969270000000e-03	-8.237250000000e-03	-7.969270000000e-03	9.363490000000e+03	9.599480000000e+03	9.363490000000e+03	2.832646000000e+04	-4.060083333333e-04	-1.069500000000e-04	4.109166666667e-05
1.669000000000e+01	-1.011290000000e-02	-8.193810000000e-03	-8.460490000000e-03	-8.193810000000e-03	9.459660000000e+03	9.679250000000e+03	9.459660000000e+03	2.859857000000e+04	-4.050027777778e-04	-9.952777777778e-05	4.552777777778e-05
1.670000000000e+01	-1.029360000000e-02	-8.401030000000e-03	-8.667490000000e-03	-8.401030000000e-03	9.543640000000e+03	9.749410000000e+03	9.543640000000e+03	2.883669000000e+04	-4.048638888889e-04	-9.450000000000e-05	4.766666666667e-05
1.671000000000e+01	-1.048210000000e-02	-8.593800000000e-03	-8.861470000000e-03	-8.593800000000e-03	9.617860000000e+03	9.812010000000e+03	9.617860000000e+03	2.904773000000e+04	-4.057861111111e-04	-9.208333333333e-05	4.769444444444e-05
1.672000000000e+01	-1.068200000000e-02	-8.774660000000e-03	-9.045240000000e-03	-8.774660000000e-03	9.684260000000e+03	9.868660000000e+03	9.684260000000e+03	2.923718000000e+04	-4.079333333333e-04	-9.241666666667e-05	4.569444444444e-05
1.673000000000e+01	-1.089470000000e-02	-8.944640000000e-03	-9.219970000000e-03	-8.944640000000e-03	9.743970000000e+03	9.920280000000e+03	9.743970000000e+03	2.940822000000e+04	-4.113694444444e-04	-9.555555555556e-05	4.172222222222e-05
1.674000000000e+01	-1.112090000000e-02	-9.104810000000e-03	-9.386820000000e-03	-9.104810000000e-03	9.797970000000e+03	9.967620000000e+03	9.797970000000e+03	2.956356000000e+04	-4.161888888889e-04	-1.014444444444e-04	3.594444444444e-05
1.675000000000e+01	-1.136330000000e-02	-9.258150000000e-03	-9.548760000000e-03	-9.258150000000e-03	9.847680000000e+03	1.001180000000e+04	9.847680000000e+03	2.970716000000e+04	-4.223166666667e-04	-1.100833333333e-04	2.836111111111e-05
1.676000000000e+01	-1.162400000000e-02	-9.408050000000e-03	-9.709140000000e-03	-9.408050000000e-03	9.894490000000e+03	1.005400000000e+04	9.894490000000e+03	2.984298000000e+04	-4.297666666667e-04	-1.212777777778e-04	1.913888888889e-05
1.677000000000e+01	-1.190230000000e-02	-9.554900000000e-03	-9.868190000000e-03	-9.554900000000e-03	9.938710000000e+03	1.009440000000e+04	9.938710000000e+03	2.997182000000e+04	-4.384194444444e-04	-1.348055555556e-04	8.194444444444e-06
1.678000000000e+01	-1.219140000000e-02	-9.694040000000e-03	-1.002100000000e-02	-9.694040000000e-03	9.979200000000e+03	1.013190000000e+04	9.979200000000e+03	3.009030000000e+04	-4.481111111111e-04	-1.505000000000e-04	-4.277777777778e-06
1.679000000000e+01	-1.248110000000e-02	-9.817370000000e-03	-1.015920000000e-02	-9.817370000000e-03	1.001400000000e+04	1.016470000000e+04	1.001400000000e+04	3.019270000000e+04	-4.586388888889e-04	-1.680000000000e-04	-1.833333333333e-05
1.680000000000e+01	-1.275970000000e-02	-9.915890000000e-03	-1.027350000000e-02	-9.915890000000e-03	1.004120000000e+04	1.019130000000e+04	1.004120000000e+04	3.027370000000e+04	-4.697500000000e-04	-1.869722222222e-04	-3.388888888889e-05
1.681000000000e+01	-1.301710000000e-02	-9.982380000000e-03	-1.035610000000e-02	-9.982380000000e-03	1.005930000000e+04	1.021010000000e+04	1.005930000000e+04	3.032870000000e+04	-4.812500000000e-04	-2.071388888889e-04	-5.077777777778e-05
1.682000000000e+01	-1.324730000000e-02	-1.001340000000e-02	-1.040340000000e-02	-1.001340000000e-02	1.006760000000e+04	1.022080000000e+04	1.006760000000e+04	3.035600000000e+04	-4.928333333333e-04	-2.281666666667e-04	-6.897222222222e-05
1.683000000000e+01	-1.344680000000e-02	-1.000900000000e-02	-1.041440000000e-02	-1.000900000000e-02	1.005870000000e+04	1.022320000000e+04	1.005870000000e+04	3.034060000000e+04	-5.043888888889e-04	-2.496388888889e-04	-8.830555555556e-05
1.684000000000e+01	-1.361220000000e-02	-9.971700000000e-03	-1.039020000000e-02	-9.971700000000e-03	9.984160000000e+03	1.017490000000e+04	9.984160000000e+03	3.014322000000e+04	-5.150833333333e-04	-2.713055555556e-04	-1.086111111111e-04
1.685000000000e+01	-1.373910000000e-02	-9.903580000000e-03	-1.033270000000e-02	-9.903580000000e-03	9.847920000000e+03	1.005990000000e+04	9.847920000000e+03	2.975574000000e+04	-5.237500000000e-04	-2.928055555556e-04	-1.296666666667e-04
1.686000000000e+01	-1.382530000000e-02	-9.805540000000e-03	-1.024380000000e-02	-9.805540000000e-03	9.651840000000e+03	9.882030000000e+03	9.651840000000e+03	2.918571000000e+04	-5.297777777778e-04	-3.138055555556e-04	-1.512777777778e-04
1.687000000000e+01	-1.387140000000e-02	-9.680830000000e-03	-1.012650000000e-02	-9.680830000000e-03	9.402400000000e+03	9.647440000000e+03	9.402400000000e+03	2.845224000000e+04	-5.331388888889e-04	-3.338611111111e-04	-1.732500000000e-04
1.688000000000e+01	-1.387920000000e-02	-9.533500000000e-03	-9.984830000000e-03	-9.533500000000e-03	9.107760000000e+03	9.364090000000e+03	9.107760000000e+03	2.757961000000e+04	-5.338250000000e-04	-3.527222222222e-04	-1.952222222222e-04
1.689000000000e+01	-1.384990000000e-02	-9.366840000000e-03	-9.821970000000e-03	-9.366840000000e-03	8.774420000000e+03	9.038390000000e+03	8.774420000000e+03	2.658723000000e+04	-5.318972222222e-04	-3.700000000000e-04	-2.169722222222e-04
1.690000000000e+01	-1.378290000000e-02	-9.182330000000e-03	-9.639350000000e-03	-9.182330000000e-03	8.405400000000e+03	8.673150000000e+03	8.405400000000e+03	2.548395000000e+04	-5.274305555556e-04	-3.854166666667e-04	-2.381388888889e-04
1.691000000000e+01	-1.367520000000e-02	-8.979610000000e-03	-9.436500000000e-03	-8.979610000000e-03	7.999960000000e+03	8.267430000000e+03	7.999960000000e+03	2.426735000000e+04	-5.203055555556e-04	-3.987222222222e-04	-2.583888888889e-04
1.692000000000e+01	-1.352420000000e-02	-8.758610000000e-03	-9.213230000000e-03	-8.758610000000e-03	7.557980000000e+03	7.820900000000e+03	7.557980000000e+03	2.293686000000e+04	-5.104361111111e-04	-4.096666666667e-04	-2.773888888889e-04
1.693000000000e+01	-1.333090000000e-02	-8.522380000000e-03	-8.972570000000e-03	-8.522380000000e-03	7.085510000000e+03	7.339570000000e+03	7.085510000000e+03	2.151059000000e+04	-4.978138888889e-04	-4.180833333333e-04	-2.947500000000e-04
